,time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,temperature
407,2025-05-01 17:00:09.978777856,0.80029296875,-0.214111328125,-0.13623046875,58.349609375,-19.775390625,1.220703125,34.03076171875
408,2025-05-01 17:00:09.982855680,0.80859375,-0.173828125,-0.14208984375,55.0537109375,-17.39501953125,1.5869140625,34.0234375
409,2025-05-01 17:00:09.986933248,0.837646484375,-0.143798828125,-0.136962890625,56.2744140625,-13.18359375,3.84521484375,34.01611328125
410,2025-05-01 17:00:09.991010816,0.87451171875,-0.113037109375,-0.12451171875,58.16650390625,-8.23974609375,8.30078125,34.0087890625
411,2025-05-01 17:00:09.995088640,0.94140625,-0.09375,-0.112060546875,61.82861328125,-4.57763671875,12.8173828125,34.00146484375
412,2025-05-01 17:00:09.999166208,0.95166015625,-0.089111328125,-0.096923828125,65.7958984375,0.244140625,15.44189453125,33.994140625
413,2025-05-01 17:00:10.003243776,0.93505859375,-0.10107421875,-0.077880859375,68.17626953125,0.732421875,13.73291015625,33.98681640625
414,2025-05-01 17:00:10.007321344,0.9326171875,-0.16015625,-0.081298828125,69.7021484375,-4.7607421875,6.103515625,33.9794921875
415,2025-05-01 17:00:10.011398912,0.90576171875,-0.237060546875,-0.095947265625,68.17626953125,-7.99560546875,-4.94384765625,33.97216796875
416,2025-05-01 17:00:10.015476736,0.861572265625,-0.2724609375,-0.1025390625,65.91796875,-10.92529296875,-12.63427734375,33.96484375
417,2025-05-01 17:00:10.019554304,0.84912109375,-0.304931640625,-0.08984375,64.63623046875,-11.8408203125,-16.90673828125,33.95751953125
418,2025-05-01 17:00:10.023632128,0.8740234375,-0.342529296875,-0.061279296875,61.46240234375,-7.4462890625,-21.484375,33.9501953125
419,2025-05-01 17:00:10.027709696,0.906005859375,-0.3564453125,-0.0263671875,56.33544921875,-0.3662109375,-26.79443359375,33.94287109375
420,2025-05-01 17:00:10.031787520,0.9521484375,-0.3388671875,0.0029296875,50.6591796875,7.50732421875,-30.09033203125,33.935546875
421,2025-05-01 17:00:10.035864832,1.0595703125,-0.320068359375,-0.0908203125,44.677734375,13.916015625,-30.57861328125,33.92822265625
422,2025-05-01 17:00:10.039942400,1.275390625,-0.356689453125,-0.302734375,37.109375,19.47021484375,-29.47998046875,33.9208984375
423,2025-05-01 17:00:10.044020224,1.443115234375,-0.3681640625,-0.486083984375,32.28759765625,23.62060546875,-29.6630859375,33.91357421875
424,2025-05-01 17:00:10.048097792,1.513671875,-0.3310546875,-0.668701171875,31.8603515625,18.85986328125,-30.1513671875,33.90625
425,2025-05-01 17:00:10.052175616,1.82177734375,-0.452392578125,-0.937744140625,29.84619140625,11.04736328125,-33.02001953125,33.89892578125
426,2025-05-01 17:00:10.056253184,1.61181640625,-0.48583984375,-0.822021484375,24.35302734375,-1.52587890625,-45.71533203125,33.8916015625
427,2025-05-01 17:00:10.060330752,1.19189453125,-0.643798828125,-0.503173828125,20.6298828125,-17.51708984375,-60.72998046875,33.88427734375
428,2025-05-01 17:00:10.064408576,1.093994140625,-0.88232421875,-0.394775390625,20.93505859375,-20.56884765625,-66.71142578125,33.876953125
429,2025-05-01 17:00:10.068485888,0.98779296875,-0.763427734375,-0.33056640625,16.90673828125,-22.27783203125,-45.41015625,33.86962890625
430,2025-05-01 17:00:10.072563712,1.066650390625,-0.461669921875,-0.305419921875,6.4697265625,-31.3720703125,-12.87841796875,33.8623046875
431,2025-05-01 17:00:10.076641280,1.107666015625,-0.2216796875,-0.390869140625,-4.150390625,-39.55078125,7.99560546875,33.85498046875
432,2025-05-01 17:00:10.888092160,1.083251953125,-0.048583984375,-0.475830078125,-10.6201171875,-44.0673828125,23.5595703125,33.84765625
433,2025-05-01 17:00:10.892169728,1.0478515625,0.119140625,-0.530517578125,-6.34765625,-49.13330078125,41.748046875,33.84033203125
434,2025-05-01 17:00:10.896247296,0.941650390625,0.19970703125,-0.558349609375,5.18798828125,-48.33984375,51.69677734375,33.8330078125
435,2025-05-01 17:00:10.900325120,0.75244140625,0.14306640625,-0.5478515625,8.6669921875,-45.5322265625,42.724609375,33.82568359375
436,2025-05-01 17:00:10.904402432,0.677001953125,0.02783203125,-0.491943359375,-0.18310546875,-40.6494140625,21.05712890625,33.818359375
437,2025-05-01 17:00:10.908480256,0.739501953125,-0.126220703125,-0.451904296875,-7.87353515625,-23.3154296875,-1.89208984375,33.81103515625
438,2025-05-01 17:00:10.912557824,0.82177734375,-0.278076171875,-0.42724609375,-2.9296875,-4.2724609375,-18.73779296875,33.8037109375
439,2025-05-01 17:00:10.916635392,0.87060546875,-0.380859375,-0.441650390625,9.58251953125,7.2021484375,-28.13720703125,33.79638671875
440,2025-05-01 17:00:10.920713216,0.91357421875,-0.45361328125,-0.416015625,20.6298828125,12.87841796875,-31.92138671875,33.7890625
441,2025-05-01 17:00:10.924790784,0.9541015625,-0.4638671875,-0.39453125,25.2685546875,8.60595703125,-29.1748046875,33.79638671875
442,2025-05-01 17:00:10.928868608,0.9423828125,-0.40087890625,-0.33935546875,19.22607421875,0.54931640625,-22.216796875,33.8037109375
443,2025-05-01 17:00:10.932946176,0.894775390625,-0.337890625,-0.28125,5.859375,-4.82177734375,-15.56396484375,33.81103515625
444,2025-05-01 17:00:10.937023744,0.890625,-0.295166015625,-0.286865234375,-3.5400390625,-6.8359375,-7.62939453125,33.818359375
445,2025-05-01 17:00:10.941101312,0.896728515625,-0.262939453125,-0.318359375,-3.5400390625,-8.4228515625,-1.3427734375,33.82568359375
446,2025-05-01 17:00:10.945178880,0.8779296875,-0.253173828125,-0.318603515625,1.708984375,-9.33837890625,-1.46484375,33.8330078125
447,2025-05-01 17:00:10.949256704,0.844482421875,-0.26806640625,-0.29296875,5.126953125,-11.90185546875,-4.638671875,33.84033203125
448,2025-05-01 17:00:10.953334272,0.81005859375,-0.274658203125,-0.2666015625,4.5166015625,-18.00537109375,-6.53076171875,33.84765625
449,2025-05-01 17:00:10.957412096,0.795166015625,-0.269775390625,-0.267578125,2.685546875,-26.18408203125,-7.6904296875,33.85498046875
450,2025-05-01 17:00:10.961489664,0.786376953125,-0.26318359375,-0.2861328125,2.62451171875,-30.8837890625,-7.8125,33.8623046875
451,2025-05-01 17:00:10.965567232,0.781005859375,-0.267578125,-0.29150390625,4.82177734375,-31.8603515625,-6.2255859375,33.86962890625
452,2025-05-01 17:00:10.969644800,0.774658203125,-0.289306640625,-0.261474609375,7.9345703125,-29.84619140625,-3.7841796875,33.876953125
453,2025-05-01 17:00:10.973722368,0.766357421875,-0.310546875,-0.23046875,10.68115234375,-28.80859375,-0.6103515625,33.88427734375
454,2025-05-01 17:00:10.977800192,0.7626953125,-0.33447265625,-0.219482421875,13.18359375,-29.4189453125,2.86865234375,33.8916015625
455,2025-05-01 17:00:10.981877760,0.759033203125,-0.357666015625,-0.199462890625,14.83154296875,-27.587890625,4.94384765625,33.89892578125
456,2025-05-01 17:00:10.985955584,0.752685546875,-0.38134765625,-0.17333984375,14.404296875,-23.01025390625,4.82177734375,33.90625
457,2025-05-01 17:00:10.990033152,0.739501953125,-0.392333984375,-0.14404296875,11.23046875,-19.53125,3.173828125,33.91357421875
458,2025-05-01 17:00:10.994110720,0.707763671875,-0.39794921875,-0.096435546875,5.4931640625,-17.15087890625,0.244140625,33.9208984375
459,2025-05-01 17:00:10.998188288,0.687744140625,-0.395751953125,-0.11083984375,-3.41796875,-14.5263671875,-2.62451171875,33.92822265625
460,2025-05-01 17:00:11.002265856,0.661865234375,-0.3515625,-0.106201171875,-6.9580078125,-12.14599609375,-4.5166015625,33.935546875
461,2025-05-01 17:00:11.006343680,0.611572265625,-0.31494140625,-0.075927734375,-11.5966796875,-8.11767578125,-4.0283203125,33.94287109375
462,2025-05-01 17:00:11.010421248,0.603759765625,-0.31884765625,-0.08642578125,-17.9443359375,-6.591796875,-3.41796875,33.9501953125
463,2025-05-01 17:00:11.014499072,0.60400390625,-0.31201171875,-0.036376953125,-23.13232421875,-1.64794921875,-5.2490234375,33.95751953125
464,2025-05-01 17:00:11.018576640,0.630859375,-0.305419921875,-0.059326171875,-30.517578125,2.01416015625,-9.765625,33.96484375
465,2025-05-01 17:00:11.022654208,0.624267578125,-0.2509765625,-0.1328125,-34.66796875,5.2490234375,-14.83154296875,33.97216796875
466,2025-05-01 17:00:11.026732032,0.61669921875,-0.210693359375,-0.201171875,-34.97314453125,8.97216796875,-17.39501953125,33.9794921875
467,2025-05-01 17:00:11.030809344,0.603271484375,-0.194091796875,-0.219482421875,-34.36279296875,12.8173828125,-19.34814453125,33.98681640625
468,2025-05-01 17:00:11.034887168,0.6044921875,-0.164794921875,-0.18603515625,-36.7431640625,17.9443359375,-22.0947265625,33.994140625
469,2025-05-01 17:00:11.038964736,0.6171875,-0.112548828125,-0.097412109375,-38.330078125,24.658203125,-23.37646484375,34.00146484375
470,2025-05-01 17:00:11.043042304,0.674072265625,-0.0849609375,-0.0029296875,-38.02490234375,33.0810546875,-25.146484375,34.0087890625
471,2025-05-01 17:00:11.047120128,0.803466796875,-0.080078125,-0.05419921875,-37.41455078125,42.05322265625,-26.611328125,34.01611328125
472,2025-05-01 17:00:11.051197696,1.114013671875,-0.0947265625,-0.486572265625,-29.84619140625,51.69677734375,-26.85546875,34.0234375
473,2025-05-01 17:00:11.055275520,1.76123046875,-0.05419921875,-0.8388671875,-18.73779296875,82.1533203125,-25.87890625,34.03076171875
474,2025-05-01 17:00:11.059352832,1.73876953125,0.12646484375,-0.601318359375,-36.865234375,125.732421875,-6.591796875,34.0380859375
475,2025-05-01 17:00:11.063430656,1.54052734375,0.37744140625,-0.645751953125,-42.96875,82.8857421875,43.8232421875,34.04541015625
476,2025-05-01 17:00:11.067508224,1.503662109375,0.413818359375,-0.761962890625,-5.4931640625,47.79052734375,57.9833984375,34.052734375
477,2025-05-01 17:00:11.071585792,1.46044921875,0.117919921875,-0.71044921875,0.18310546875,34.1796875,12.75634765625,34.06005859375
478,2025-05-01 17:00:11.075663616,1.3427734375,-0.1064453125,-0.744384765625,-11.41357421875,21.91162109375,-15.0146484375,34.0673828125
479,2025-05-01 17:00:11.079741184,1.257080078125,-0.219970703125,-0.611083984375,5.67626953125,31.982421875,7.38525390625,34.07470703125
480,2025-05-01 17:00:11.083819008,1.09423828125,-0.203125,-0.439453125,12.02392578125,18.49365234375,42.6025390625,34.08203125
481,2025-05-01 17:00:11.087896576,1.041015625,-0.212646484375,-0.434326171875,30.57861328125,-19.47021484375,48.583984375,34.07470703125
482,2025-05-01 17:00:11.091974144,1.02294921875,-0.3896484375,-0.391357421875,45.2880859375,-27.28271484375,25.57373046875,34.0673828125
483,2025-05-01 17:00:11.096051712,0.880615234375,-0.4775390625,-0.337646484375,49.74365234375,-17.7001953125,9.1552734375,34.06005859375
484,2025-05-01 17:00:11.100129280,0.815185546875,-0.420654296875,-0.33251953125,52.734375,1.8310546875,10.31494140625,34.052734375
485,2025-05-01 17:00:11.104207104,0.958740234375,-0.283447265625,-0.364501953125,56.2744140625,24.47509765625,17.15087890625,34.04541015625
486,2025-05-01 17:00:11.108284672,1.0498046875,-0.13232421875,-0.404296875,58.9599609375,39.12353515625,25.0244140625,34.0380859375
487,2025-05-01 17:00:11.112362496,1.077880859375,-0.058837890625,-0.410400390625,61.21826171875,41.80908203125,30.94482421875,34.03076171875
488,2025-05-01 17:00:11.116440064,1.1083984375,-0.0380859375,-0.34326171875,62.6220703125,35.7666015625,31.43310546875,34.0234375
489,2025-05-01 17:00:11.120517632,1.05810546875,-0.06640625,-0.25927734375,57.2509765625,28.01513671875,24.96337890625,34.01611328125
490,2025-05-01 17:00:11.124595200,1.01806640625,-0.1123046875,-0.257568359375,47.30224609375,20.32470703125,12.87841796875,34.0087890625
491,2025-05-01 17:00:11.128672768,0.992431640625,-0.157958984375,-0.28466796875,40.71044921875,12.8173828125,0.79345703125,34.00146484375
492,2025-05-01 17:00:11.132750592,0.9296875,-0.179443359375,-0.294677734375,38.0859375,3.35693359375,-6.591796875,33.994140625
493,2025-05-01 17:00:11.136828160,0.880859375,-0.1796875,-0.2919921875,35.64453125,-0.9765625,-9.94873046875,33.98681640625
494,2025-05-01 17:00:11.140905984,0.870849609375,-0.1787109375,-0.30908203125,32.958984375,-3.7841796875,-13.3056640625,33.9794921875
495,2025-05-01 17:00:11.144983552,0.849853515625,-0.169189453125,-0.3193359375,31.1279296875,-7.080078125,-18.4326171875,33.97216796875
496,2025-05-01 17:00:11.149061120,0.837158203125,-0.166015625,-0.318603515625,31.005859375,-8.97216796875,-23.5595703125,33.96484375
497,2025-05-01 17:00:11.153138688,0.856689453125,-0.168701171875,-0.31494140625,31.1279296875,-11.3525390625,-26.30615234375,33.95751953125
498,2025-05-01 17:00:11.157216256,0.87451171875,-0.160400390625,-0.301513671875,30.82275390625,-14.83154296875,-26.7333984375,33.9501953125
499,2025-05-01 17:00:11.161294080,0.879638671875,-0.140625,-0.286865234375,30.45654296875,-19.1650390625,-26.30615234375,33.94287109375
